Image_Name,Landmark,X,Y
crunch,LEFT_ANKLE,0.4183451235294342,0.5543485879898071
crunch,RIGHT_ANKLE,0.45177480578422546,0.5307965278625488
crunch,LEFT_HEEL,0.4249522387981415,0.5796976685523987
crunch,RIGHT_HEEL,0.4576151669025421,0.5498661994934082
crunch,LEFT_FOOT_INDEX,0.38773447275161743,0.5610390305519104
crunch,RIGHT_FOOT_INDEX,0.4296143352985382,0.5423990488052368
crunch,NOSE,0.567686915397644,0.46134650707244873
crunch,LEFT_EYE_INNER,0.5712082386016846,0.45539867877960205
crunch,LEFT_EYE,0.5710901021957397,0.4553968012332916
crunch,LEFT_EYE_OUTER,0.5711410045623779,0.45521119236946106
crunch,RIGHT_EYE_INNER,0.5715070366859436,0.4543416500091553
crunch,RIGHT_EYE,0.5717185735702515,0.4537571966648102
crunch,RIGHT_EYE_OUTER,0.5720834136009216,0.4532089829444885
crunch,LEFT_EAR,0.5829252004623413,0.4683510959148407
crunch,RIGHT_EAR,0.5812856554985046,0.4613220989704132
crunch,MOUTH_LEFT,0.562680184841156,0.47676289081573486
crunch,MOUTH_RIGHT,0.5636205673217773,0.47792506217956543
crunch,LEFT_SHOULDER,0.5627946853637695,0.5280650854110718
crunch,RIGHT_SHOULDER,0.5757032632827759,0.5151982307434082
crunch,LEFT_ELBOW,0.5147081613540649,0.4553012251853943
crunch,RIGHT_ELBOW,0.5434004068374634,0.4733498990535736
crunch,LEFT_WRIST,0.5720875263214111,0.465448260307312
crunch,RIGHT_WRIST,0.5773500204086304,0.4697314500808716
crunch,LEFT_PINKY,0.5840916037559509,0.45629316568374634
crunch,RIGHT_PINKY,0.5924140810966492,0.46456021070480347
crunch,LEFT_INDEX,0.5881108045578003,0.4658321440219879
crunch,RIGHT_INDEX,0.5932453274726868,0.4682137966156006
crunch,LEFT_THUMB,0.5835065245628357,0.46746766567230225
crunch,RIGHT_THUMB,0.5861953496932983,0.4743092358112335
crunch,LEFT_HIP,0.4847475290298462,0.5667730569839478
crunch,RIGHT_HIP,0.501682698726654,0.541589081287384
crunch,LEFT_KNEE,0.4386950135231018,0.43755748867988586
crunch,RIGHT_KNEE,0.4780874252319336,0.421249121427536
crunch,LEFT_ANKLE,0.41837701201438904,0.5549947619438171
crunch,RIGHT_ANKLE,0.4593827426433563,0.5267478227615356
crunch,LEFT_HEEL,0.4237540364265442,0.582053542137146
crunch,RIGHT_HEEL,0.46113502979278564,0.5459262728691101
crunch,LEFT_FOOT_INDEX,0.3914368450641632,0.5627182126045227
crunch,RIGHT_FOOT_INDEX,0.4392762780189514,0.5383936762809753
crunch,NOSE,0.6061913967132568,0.534885048866272
crunch,LEFT_EYE_INNER,0.610974907875061,0.5335633158683777
crunch,LEFT_EYE,0.6109988689422607,0.534396231174469
crunch,LEFT_EYE_OUTER,0.6110317707061768,0.5353294014930725
crunch,RIGHT_EYE_INNER,0.6117379665374756,0.5340433716773987
crunch,RIGHT_EYE,0.6123486161231995,0.5350790619850159
crunch,RIGHT_EYE_OUTER,0.6129463911056519,0.5360530018806458
crunch,LEFT_EAR,0.6121435761451721,0.5509483814239502
crunch,RIGHT_EAR,0.6150588989257812,0.5498342514038086
crunch,MOUTH_LEFT,0.6018205285072327,0.5426927804946899
crunch,MOUTH_RIGHT,0.6024520397186279,0.5431832075119019
crunch,LEFT_SHOULDER,0.5863208174705505,0.6022060513496399
crunch,RIGHT_SHOULDER,0.616312563419342,0.5964690446853638
crunch,LEFT_ELBOW,0.5902364253997803,0.5359189510345459
crunch,RIGHT_ELBOW,0.627467691898346,0.5357018113136292
crunch,LEFT_WRIST,0.6327016353607178,0.590543806552887
crunch,RIGHT_WRIST,0.6467496156692505,0.5824684500694275
crunch,LEFT_PINKY,0.6474851965904236,0.5940194129943848
crunch,RIGHT_PINKY,0.6608728766441345,0.5890957713127136
crunch,LEFT_INDEX,0.6468105316162109,0.5977421998977661
crunch,RIGHT_INDEX,0.6607806086540222,0.5895102620124817
crunch,LEFT_THUMB,0.6394654512405396,0.5986389517784119
crunch,RIGHT_THUMB,0.6465019583702087,0.5935351252555847
crunch,LEFT_HIP,0.49153149127960205,0.5660241842269897
crunch,RIGHT_HIP,0.5128259658813477,0.5371841788291931
crunch,LEFT_KNEE,0.44448745250701904,0.4308714270591736
crunch,RIGHT_KNEE,0.48389971256256104,0.41627681255340576
crunch,LEFT_ANKLE,0.4186258018016815,0.5588207244873047
crunch,RIGHT_ANKLE,0.4747239053249359,0.5397868752479553
crunch,LEFT_HEEL,0.42187830805778503,0.5899434089660645
crunch,RIGHT_HEEL,0.4823390245437622,0.5743846297264099
crunch,LEFT_FOOT_INDEX,0.39163917303085327,0.5626616477966309
crunch,RIGHT_FOOT_INDEX,0.45222264528274536,0.5566005110740662
crunch,NOSE,0.6005873084068298,0.5367811322212219
crunch,LEFT_EYE_INNER,0.6059386730194092,0.5338646769523621
crunch,LEFT_EYE,0.605920135974884,0.5349639058113098
crunch,LEFT_EYE_OUTER,0.6059736609458923,0.5358392596244812
crunch,RIGHT_EYE_INNER,0.6070410013198853,0.5330638885498047
crunch,RIGHT_EYE,0.6079141497612,0.5335097908973694
crunch,RIGHT_EYE_OUTER,0.6087417602539062,0.5338013172149658
crunch,LEFT_EAR,0.6088952422142029,0.5485267639160156
crunch,RIGHT_EAR,0.6132144927978516,0.5455608367919922
crunch,MOUTH_LEFT,0.5970954895019531,0.5453540682792664
crunch,MOUTH_RIGHT,0.5982518792152405,0.5445822477340698
crunch,LEFT_SHOULDER,0.5895012021064758,0.6042192578315735
crunch,RIGHT_SHOULDER,0.6157988905906677,0.6005610227584839
crunch,LEFT_ELBOW,0.5816076993942261,0.5188093185424805
crunch,RIGHT_ELBOW,0.6286733150482178,0.5340627431869507
crunch,LEFT_WRIST,0.6308095455169678,0.5727143883705139
crunch,RIGHT_WRIST,0.6452523469924927,0.5737519264221191
crunch,LEFT_PINKY,0.6422515511512756,0.5778180360794067
crunch,RIGHT_PINKY,0.6573636531829834,0.5815035104751587
crunch,LEFT_INDEX,0.6441218256950378,0.5886420011520386
crunch,RIGHT_INDEX,0.657162070274353,0.5833358764648438
crunch,LEFT_THUMB,0.6384049654006958,0.5859101414680481
crunch,RIGHT_THUMB,0.6538053750991821,0.5822292566299438
crunch,LEFT_HIP,0.49459943175315857,0.5742512941360474
crunch,RIGHT_HIP,0.5166752934455872,0.5444307923316956
crunch,LEFT_KNEE,0.444336473941803,0.43133556842803955
crunch,RIGHT_KNEE,0.48423588275909424,0.41405153274536133
crunch,LEFT_ANKLE,0.41984081268310547,0.5597526431083679
crunch,RIGHT_ANKLE,0.46971362829208374,0.5411980152130127
crunch,LEFT_HEEL,0.4235731363296509,0.5901845693588257
crunch,RIGHT_HEEL,0.47998741269111633,0.5694529414176941
crunch,LEFT_FOOT_INDEX,0.39036819338798523,0.5611549019813538
crunch,RIGHT_FOOT_INDEX,0.44591814279556274,0.5491150617599487
crunch,NOSE,0.578684389591217,0.49085816740989685
crunch,LEFT_EYE_INNER,0.5828565359115601,0.48643481731414795
crunch,LEFT_EYE,0.582944929599762,0.48713916540145874
crunch,LEFT_EYE_OUTER,0.5830942988395691,0.4878808557987213
crunch,RIGHT_EYE_INNER,0.5841557383537292,0.4862154424190521
crunch,RIGHT_EYE,0.5852901935577393,0.48673543334007263
crunch,RIGHT_EYE_OUTER,0.5864776372909546,0.48739108443260193
crunch,LEFT_EAR,0.5881322622299194,0.498096764087677
crunch,RIGHT_EAR,0.5943884253501892,0.4970249831676483
crunch,MOUTH_LEFT,0.5773961544036865,0.5031503438949585
crunch,MOUTH_RIGHT,0.5792332887649536,0.5042708516120911
crunch,LEFT_SHOULDER,0.5759009122848511,0.5575957298278809
crunch,RIGHT_SHOULDER,0.6004320979118347,0.558790922164917
crunch,LEFT_ELBOW,0.5406287312507629,0.4768831729888916
crunch,RIGHT_ELBOW,0.5759770274162292,0.5044733285903931
crunch,LEFT_WRIST,0.5899333357810974,0.512886106967926
crunch,RIGHT_WRIST,0.6081871390342712,0.5123111605644226
crunch,LEFT_PINKY,0.6015843749046326,0.5135838389396667
crunch,RIGHT_PINKY,0.6154546737670898,0.5113547444343567
crunch,LEFT_INDEX,0.6067235469818115,0.5224785208702087
crunch,RIGHT_INDEX,0.615800142288208,0.5163977146148682
crunch,LEFT_THUMB,0.6030808091163635,0.5246388912200928
crunch,RIGHT_THUMB,0.6135163903236389,0.5177032947540283
crunch,LEFT_HIP,0.4886973202228546,0.5720032453536987
crunch,RIGHT_HIP,0.5097607970237732,0.5413257479667664
crunch,LEFT_KNEE,0.4399290084838867,0.4324215352535248
crunch,RIGHT_KNEE,0.4812914729118347,0.4130841791629791
crunch,LEFT_ANKLE,0.42101722955703735,0.5547518730163574
crunch,RIGHT_ANKLE,0.46671050786972046,0.5216963291168213
crunch,LEFT_HEEL,0.42452332377433777,0.577402651309967
crunch,RIGHT_HEEL,0.46783846616744995,0.5441454648971558
crunch,LEFT_FOOT_INDEX,0.3890819549560547,0.5622770190238953
crunch,RIGHT_FOOT_INDEX,0.4466739594936371,0.5350029468536377
crunch,NOSE,0.6128246784210205,0.5601708889007568
crunch,LEFT_EYE_INNER,0.618983805179596,0.564289927482605
crunch,LEFT_EYE,0.6194725036621094,0.5657128691673279
crunch,LEFT_EYE_OUTER,0.619954526424408,0.5673453211784363
crunch,RIGHT_EYE_INNER,0.619102418422699,0.564146101474762
crunch,RIGHT_EYE,0.619706392288208,0.5655454397201538
crunch,RIGHT_EYE_OUTER,0.6203263998031616,0.5668582320213318
crunch,LEFT_EAR,0.6213521957397461,0.5808185338973999
crunch,RIGHT_EAR,0.6217086315155029,0.5792015194892883
crunch,MOUTH_LEFT,0.6082249879837036,0.5687834024429321
crunch,MOUTH_RIGHT,0.6081567406654358,0.5685014128684998
crunch,LEFT_SHOULDER,0.5887150168418884,0.6068716049194336
crunch,RIGHT_SHOULDER,0.6058860421180725,0.6003729701042175
crunch,LEFT_ELBOW,0.5859623551368713,0.5833877325057983
crunch,RIGHT_ELBOW,0.6128180027008057,0.5749374628067017
crunch,LEFT_WRIST,0.6258029341697693,0.6072017550468445
crunch,RIGHT_WRIST,0.6359502673149109,0.6085584163665771
crunch,LEFT_PINKY,0.637664258480072,0.6174150705337524
crunch,RIGHT_PINKY,0.6404394507408142,0.6129981279373169
crunch,LEFT_INDEX,0.6339321732521057,0.624584436416626
crunch,RIGHT_INDEX,0.639767587184906,0.6123277544975281
crunch,LEFT_THUMB,0.6310364603996277,0.6232213377952576
crunch,RIGHT_THUMB,0.6351907849311829,0.6069127321243286
crunch,LEFT_HIP,0.49070075154304504,0.5616409182548523
crunch,RIGHT_HIP,0.509105384349823,0.5383456945419312
crunch,LEFT_KNEE,0.4443771243095398,0.42870867252349854
crunch,RIGHT_KNEE,0.4847782552242279,0.419294536113739
crunch,LEFT_ANKLE,0.41754621267318726,0.5572789907455444
crunch,RIGHT_ANKLE,0.46974343061447144,0.5450367331504822
crunch,LEFT_HEEL,0.4214745759963989,0.5811669230461121
crunch,RIGHT_HEEL,0.47184303402900696,0.5643905401229858
crunch,LEFT_FOOT_INDEX,0.3900664448738098,0.5587558150291443
crunch,RIGHT_FOOT_INDEX,0.445161908864975,0.5626043081283569
crunch,NOSE,0.5602858662605286,0.4695182740688324
crunch,LEFT_EYE_INNER,0.5657867193222046,0.4605584740638733
crunch,LEFT_EYE,0.5666557550430298,0.46036195755004883
crunch,LEFT_EYE_OUTER,0.567733108997345,0.4601682424545288
crunch,RIGHT_EYE_INNER,0.5659231543540955,0.46086400747299194
crunch,RIGHT_EYE,0.5668679475784302,0.46089857816696167
crunch,RIGHT_EYE_OUTER,0.5678866505622864,0.46094897389411926
crunch,LEFT_EAR,0.5770698189735413,0.4663344621658325
crunch,RIGHT_EAR,0.574095606803894,0.4660896360874176
crunch,MOUTH_LEFT,0.5628122687339783,0.48281997442245483
crunch,MOUTH_RIGHT,0.5634155869483948,0.4844767153263092
crunch,LEFT_SHOULDER,0.5706993341445923,0.5432851314544678
crunch,RIGHT_SHOULDER,0.5832189321517944,0.5236461162567139
crunch,LEFT_ELBOW,0.5266957879066467,0.47933095693588257
crunch,RIGHT_ELBOW,0.5475271940231323,0.47597914934158325
crunch,LEFT_WRIST,0.5797519683837891,0.4792639911174774
crunch,RIGHT_WRIST,0.5796141028404236,0.46891579031944275
crunch,LEFT_PINKY,0.5899576544761658,0.4754948914051056
crunch,RIGHT_PINKY,0.5916972756385803,0.4672698676586151
crunch,LEFT_INDEX,0.5915893912315369,0.4839463531970978
crunch,RIGHT_INDEX,0.5936723947525024,0.4716656804084778
crunch,LEFT_THUMB,0.5883866548538208,0.4877542555332184
crunch,RIGHT_THUMB,0.589997410774231,0.4740004241466522
crunch,LEFT_HIP,0.4841523766517639,0.5704766511917114
crunch,RIGHT_HIP,0.5011966228485107,0.5399166941642761
crunch,LEFT_KNEE,0.43738746643066406,0.43531912565231323
crunch,RIGHT_KNEE,0.4745667576789856,0.4199087917804718
crunch,LEFT_ANKLE,0.41749629378318787,0.5532600283622742
crunch,RIGHT_ANKLE,0.45497748255729675,0.5295922756195068
crunch,LEFT_HEEL,0.42204567790031433,0.5771545767784119
crunch,RIGHT_HEEL,0.455961674451828,0.5523395538330078
crunch,LEFT_FOOT_INDEX,0.3889324367046356,0.56011563539505
crunch,RIGHT_FOOT_INDEX,0.4354754090309143,0.5423891544342041
crunch,NOSE,0.5763217210769653,0.49159765243530273
crunch,LEFT_EYE_INNER,0.5800590515136719,0.486502081155777
crunch,LEFT_EYE,0.5802941918373108,0.4868526756763458
crunch,LEFT_EYE_OUTER,0.5805712938308716,0.4871479272842407
crunch,RIGHT_EYE_INNER,0.5814924240112305,0.48677417635917664
crunch,RIGHT_EYE,0.5833556056022644,0.4873538613319397
crunch,RIGHT_EYE_OUTER,0.5846328735351562,0.48783648014068604
crunch,LEFT_EAR,0.5853055715560913,0.49534526467323303
crunch,RIGHT_EAR,0.5906148552894592,0.49537840485572815
crunch,MOUTH_LEFT,0.5764482021331787,0.5044954419136047
crunch,MOUTH_RIGHT,0.5784525275230408,0.5060790181159973
crunch,LEFT_SHOULDER,0.5728524327278137,0.5550207495689392
crunch,RIGHT_SHOULDER,0.5996705293655396,0.5537280440330505
crunch,LEFT_ELBOW,0.538646936416626,0.4717594087123871
crunch,RIGHT_ELBOW,0.5812236070632935,0.4975099265575409
crunch,LEFT_WRIST,0.5891202688217163,0.5057368874549866
crunch,RIGHT_WRIST,0.6073471307754517,0.5105099678039551
crunch,LEFT_PINKY,0.6063511371612549,0.503281831741333
crunch,RIGHT_PINKY,0.61430823802948,0.51093590259552
crunch,LEFT_INDEX,0.6063989996910095,0.5142555832862854
crunch,RIGHT_INDEX,0.6139654517173767,0.5163159966468811
crunch,LEFT_THUMB,0.6031392812728882,0.5173923969268799
crunch,RIGHT_THUMB,0.6103140115737915,0.5177772045135498
crunch,LEFT_HIP,0.4901738166809082,0.5686175227165222
crunch,RIGHT_HIP,0.5126171708106995,0.5389354228973389
crunch,LEFT_KNEE,0.44086769223213196,0.4316554069519043
crunch,RIGHT_KNEE,0.4833998680114746,0.41178688406944275
crunch,LEFT_ANKLE,0.416348397731781,0.55396968126297
crunch,RIGHT_ANKLE,0.4736545979976654,0.5258955359458923
crunch,LEFT_HEEL,0.42254844307899475,0.5841518640518188
crunch,RIGHT_HEEL,0.48143646121025085,0.5562715530395508
crunch,LEFT_FOOT_INDEX,0.3897269070148468,0.5589926242828369
crunch,RIGHT_FOOT_INDEX,0.4531679153442383,0.548069179058075
crunch,NOSE,0.6117963790893555,0.5580121278762817
crunch,LEFT_EYE_INNER,0.6175656914710999,0.5614995360374451
crunch,LEFT_EYE,0.6179470419883728,0.5628090500831604
crunch,LEFT_EYE_OUTER,0.618310272693634,0.5642375349998474
crunch,RIGHT_EYE_INNER,0.6177341938018799,0.5610209703445435
crunch,RIGHT_EYE,0.6183664798736572,0.5621212124824524
crunch,RIGHT_EYE_OUTER,0.6189720034599304,0.563198447227478
crunch,LEFT_EAR,0.6193649768829346,0.5784154534339905
crunch,RIGHT_EAR,0.6204553246498108,0.5768877863883972
crunch,MOUTH_LEFT,0.60746169090271,0.5668817162513733
crunch,MOUTH_RIGHT,0.6073933839797974,0.5659113526344299
crunch,LEFT_SHOULDER,0.5875335335731506,0.6119309663772583
crunch,RIGHT_SHOULDER,0.6030548810958862,0.5964863896369934
crunch,LEFT_ELBOW,0.5854095220565796,0.5728766322135925
crunch,RIGHT_ELBOW,0.614740788936615,0.5769164562225342
crunch,LEFT_WRIST,0.6239343285560608,0.6123671531677246
crunch,RIGHT_WRIST,0.6372217535972595,0.6065303683280945
crunch,LEFT_PINKY,0.6336549520492554,0.617777407169342
crunch,RIGHT_PINKY,0.6464359164237976,0.6087555885314941
crunch,LEFT_INDEX,0.6328035593032837,0.6257855892181396
crunch,RIGHT_INDEX,0.6434794664382935,0.6091198325157166
crunch,LEFT_THUMB,0.6282347440719604,0.6241418123245239
crunch,RIGHT_THUMB,0.641087532043457,0.6091017723083496
crunch,LEFT_HIP,0.490489661693573,0.561088502407074
crunch,RIGHT_HIP,0.5093154311180115,0.5356712937355042
crunch,LEFT_KNEE,0.444369912147522,0.4284709393978119
crunch,RIGHT_KNEE,0.4852578938007355,0.41725361347198486
crunch,LEFT_ANKLE,0.4186469316482544,0.5595241785049438
crunch,RIGHT_ANKLE,0.47308799624443054,0.5414605140686035
crunch,LEFT_HEEL,0.4231954514980316,0.5847904086112976
crunch,RIGHT_HEEL,0.4801602065563202,0.5738835334777832
crunch,LEFT_FOOT_INDEX,0.3886059820652008,0.5650627017021179
crunch,RIGHT_FOOT_INDEX,0.4482939541339874,0.563673734664917
crunch,NOSE,0.6168337464332581,0.5602104663848877
crunch,LEFT_EYE_INNER,0.6235994696617126,0.5631240606307983
crunch,LEFT_EYE,0.6241353154182434,0.563869059085846
crunch,LEFT_EYE_OUTER,0.6246330142021179,0.5644901394844055
crunch,RIGHT_EYE_INNER,0.6232757568359375,0.5640262365341187
crunch,RIGHT_EYE,0.6236489415168762,0.565542995929718
crunch,RIGHT_EYE_OUTER,0.6240152716636658,0.56706303358078
crunch,LEFT_EAR,0.6247397065162659,0.577129065990448
crunch,RIGHT_EAR,0.6244177222251892,0.5807191133499146
crunch,MOUTH_LEFT,0.6115256547927856,0.5684095621109009
crunch,MOUTH_RIGHT,0.6111277937889099,0.5685549378395081
crunch,LEFT_SHOULDER,0.5942245721817017,0.5958172678947449
crunch,RIGHT_SHOULDER,0.6082708239555359,0.6060768365859985
crunch,LEFT_ELBOW,0.5967494249343872,0.5761412382125854
crunch,RIGHT_ELBOW,0.6216466426849365,0.5949254631996155
crunch,LEFT_WRIST,0.633230447769165,0.6017911434173584
crunch,RIGHT_WRIST,0.6454660892486572,0.6211867928504944
crunch,LEFT_PINKY,0.6429267525672913,0.6073472499847412
crunch,RIGHT_PINKY,0.6517177224159241,0.6319501399993896
crunch,LEFT_INDEX,0.6417874097824097,0.6176294684410095
crunch,RIGHT_INDEX,0.6488101482391357,0.6148176193237305
crunch,LEFT_THUMB,0.6366263628005981,0.6172399520874023
crunch,RIGHT_THUMB,0.6452375054359436,0.6141370534896851
crunch,LEFT_HIP,0.49274763464927673,0.56199711561203
crunch,RIGHT_HIP,0.5091383457183838,0.5347152948379517
crunch,LEFT_KNEE,0.4459088444709778,0.4301164746284485
crunch,RIGHT_KNEE,0.4835400879383087,0.4135497510433197
crunch,LEFT_ANKLE,0.4200819730758667,0.5552324652671814
crunch,RIGHT_ANKLE,0.47138944268226624,0.5544382333755493
crunch,LEFT_HEEL,0.4234992265701294,0.5864740014076233
crunch,RIGHT_HEEL,0.4804699122905731,0.5740783214569092
crunch,LEFT_FOOT_INDEX,0.3901958465576172,0.5589230060577393
crunch,RIGHT_FOOT_INDEX,0.44928082823753357,0.5598356127738953
crunch,NOSE,0.612034261226654,0.5597047209739685
crunch,LEFT_EYE_INNER,0.6186719536781311,0.5632673501968384
crunch,LEFT_EYE,0.6192821860313416,0.5646107196807861
crunch,LEFT_EYE_OUTER,0.619927167892456,0.5661889314651489
crunch,RIGHT_EYE_INNER,0.6186441779136658,0.5625796914100647
crunch,RIGHT_EYE,0.6192888617515564,0.5636023283004761
crunch,RIGHT_EYE_OUTER,0.6199842095375061,0.5646328330039978
crunch,LEFT_EAR,0.6219789385795593,0.5802279710769653
crunch,RIGHT_EAR,0.6220150589942932,0.578302264213562
crunch,MOUTH_LEFT,0.6078586578369141,0.5686812400817871
crunch,MOUTH_RIGHT,0.6080129146575928,0.5670365691184998
crunch,LEFT_SHOULDER,0.5930036306381226,0.6106511950492859
crunch,RIGHT_SHOULDER,0.6039181351661682,0.5946511030197144
crunch,LEFT_ELBOW,0.5902448296546936,0.5869584083557129
crunch,RIGHT_ELBOW,0.6165509819984436,0.5828589797019958
crunch,LEFT_WRIST,0.6307476758956909,0.6062605977058411
crunch,RIGHT_WRIST,0.6430243253707886,0.6040377020835876
crunch,LEFT_PINKY,0.6426326036453247,0.609969437122345
crunch,RIGHT_PINKY,0.652256965637207,0.6150157451629639
crunch,LEFT_INDEX,0.6374492645263672,0.6216967105865479
crunch,RIGHT_INDEX,0.6491225361824036,0.6043797731399536
crunch,LEFT_THUMB,0.6351897120475769,0.6214885115623474
crunch,RIGHT_THUMB,0.6453723311424255,0.6084250211715698
crunch,LEFT_HIP,0.4925568699836731,0.5680903792381287
crunch,RIGHT_HIP,0.5106495022773743,0.5380492210388184
crunch,LEFT_KNEE,0.4445861577987671,0.4280129671096802
crunch,RIGHT_KNEE,0.4843532145023346,0.4173976480960846
crunch,LEFT_ANKLE,0.41849052906036377,0.5573669075965881
crunch,RIGHT_ANKLE,0.4719732105731964,0.5404092669487
crunch,LEFT_HEEL,0.42238739132881165,0.5827473402023315
crunch,RIGHT_HEEL,0.4791371524333954,0.5619226694107056
crunch,LEFT_FOOT_INDEX,0.3888972997665405,0.5575159192085266
crunch,RIGHT_FOOT_INDEX,0.4475083351135254,0.5585857629776001
crunch,NOSE,0.6208242177963257,0.5572538375854492
crunch,LEFT_EYE_INNER,0.6268830895423889,0.5617846250534058
crunch,LEFT_EYE,0.6270811557769775,0.5633584856987
crunch,LEFT_EYE_OUTER,0.6272397637367249,0.564726710319519
crunch,RIGHT_EYE_INNER,0.6272494196891785,0.5604757070541382
crunch,RIGHT_EYE,0.6277479529380798,0.5613551139831543
crunch,RIGHT_EYE_OUTER,0.6282545328140259,0.5623357892036438
crunch,LEFT_EAR,0.6266037225723267,0.5802670121192932
crunch,RIGHT_EAR,0.6283612847328186,0.577875554561615
crunch,MOUTH_LEFT,0.6140460968017578,0.5664102435112
crunch,MOUTH_RIGHT,0.6144006848335266,0.5644617676734924
crunch,LEFT_SHOULDER,0.5877838730812073,0.6038672924041748
crunch,RIGHT_SHOULDER,0.6024830341339111,0.5923274755477905
crunch,LEFT_ELBOW,0.58597332239151,0.5968368649482727
crunch,RIGHT_ELBOW,0.6194998621940613,0.6039908528327942
crunch,LEFT_WRIST,0.6235343813896179,0.6240437030792236
crunch,RIGHT_WRIST,0.646263062953949,0.6053587198257446
crunch,LEFT_PINKY,0.6348598003387451,0.6277180910110474
crunch,RIGHT_PINKY,0.6506418585777283,0.6247701644897461
crunch,LEFT_INDEX,0.6324317455291748,0.6324223279953003
crunch,RIGHT_INDEX,0.6466022729873657,0.6136391758918762
crunch,LEFT_THUMB,0.6278852224349976,0.6318827867507935
crunch,RIGHT_THUMB,0.6429587602615356,0.6127319931983948
crunch,LEFT_HIP,0.4865170419216156,0.5615205764770508
crunch,RIGHT_HIP,0.5047857761383057,0.5325403213500977
crunch,LEFT_KNEE,0.4432468116283417,0.4324461817741394
crunch,RIGHT_KNEE,0.48023998737335205,0.41898924112319946
crunch,LEFT_ANKLE,0.4131423234939575,0.5551114082336426
crunch,RIGHT_ANKLE,0.4691004157066345,0.5418168306350708
crunch,LEFT_HEEL,0.4183223843574524,0.5820863246917725
crunch,RIGHT_HEEL,0.4784526824951172,0.574030339717865
crunch,LEFT_FOOT_INDEX,0.38728323578834534,0.5579488277435303
crunch,RIGHT_FOOT_INDEX,0.4441780149936676,0.5597655177116394
crunch,NOSE,0.6188339591026306,0.5611189603805542
