Image_Name,Landmark,X,Y
plank,LEFT_EAR,0.6952657103538513,0.5810889005661011
plank,RIGHT_EAR,0.688185453414917,0.5993783473968506
plank,MOUTH_LEFT,0.6848154067993164,0.600496232509613
plank,MOUTH_RIGHT,0.6819828748703003,0.6093557476997375
plank,LEFT_SHOULDER,0.6633860468864441,0.5235456228256226
plank,RIGHT_SHOULDER,0.6185687780380249,0.596156120300293
plank,LEFT_ELBOW,0.6598954796791077,0.6077454090118408
plank,RIGHT_ELBOW,0.6107234954833984,0.6910027861595154
plank,LEFT_WRIST,0.6741847991943359,0.6586039066314697
plank,RIGHT_WRIST,0.6702837347984314,0.6917109489440918
plank,LEFT_PINKY,0.6880553960800171,0.6634513735771179
plank,RIGHT_PINKY,0.6844666004180908,0.699415922164917
plank,LEFT_INDEX,0.6862201690673828,0.6613674163818359
plank,RIGHT_INDEX,0.6853744983673096,0.6835072040557861
plank,LEFT_THUMB,0.6811941862106323,0.6567132472991943
plank,RIGHT_THUMB,0.679453432559967,0.6775909066200256
plank,LEFT_HIP,0.5471572875976562,0.4843223989009857
plank,RIGHT_HIP,0.5192473530769348,0.5032376050949097
plank,LEFT_KNEE,0.48504218459129333,0.5291219353675842
plank,RIGHT_KNEE,0.45814403891563416,0.5217983722686768
plank,LEFT_ANKLE,0.42993858456611633,0.5210639238357544
plank,RIGHT_ANKLE,0.40136492252349854,0.5006909370422363
plank,LEFT_HEEL,0.4184339940547943,0.506647527217865
plank,RIGHT_HEEL,0.3883879780769348,0.48394694924354553
plank,LEFT_FOOT_INDEX,0.42336228489875793,0.5782206654548645
plank,RIGHT_FOOT_INDEX,0.39623773097991943,0.5572649240493774
plank,NOSE,0.6821880340576172,0.6346415877342224
plank,LEFT_EYE_INNER,0.6895584464073181,0.626885175704956
plank,LEFT_EYE,0.6903069615364075,0.6242741346359253
plank,LEFT_EYE_OUTER,0.6909833550453186,0.621577262878418
plank,RIGHT_EYE_INNER,0.6874744892120361,0.6286118626594543
plank,RIGHT_EYE,0.6866791844367981,0.6272276639938354
plank,RIGHT_EYE_OUTER,0.6857576370239258,0.6256848573684692
plank,LEFT_EAR,0.686420738697052,0.5974568128585815
plank,RIGHT_EAR,0.6784800291061401,0.6043853759765625
plank,MOUTH_LEFT,0.6735888719558716,0.6241258382797241
plank,MOUTH_RIGHT,0.6716173887252808,0.6254404783248901
plank,LEFT_SHOULDER,0.663185179233551,0.5319936871528625
plank,RIGHT_SHOULDER,0.6103305816650391,0.5884250402450562
plank,LEFT_ELBOW,0.6602689027786255,0.6300074458122253
plank,RIGHT_ELBOW,0.6106699109077454,0.6928526163101196
plank,LEFT_WRIST,0.6722690463066101,0.6775938272476196
plank,RIGHT_WRIST,0.668286919593811,0.6859838962554932
plank,LEFT_PINKY,0.6878155469894409,0.6875598430633545
plank,RIGHT_PINKY,0.6859574913978577,0.6914941668510437
plank,LEFT_INDEX,0.6845741271972656,0.6781420707702637
plank,RIGHT_INDEX,0.6842034459114075,0.6783878207206726
plank,LEFT_THUMB,0.6782565712928772,0.6717773079872131
plank,RIGHT_THUMB,0.677672266960144,0.6722726821899414
plank,LEFT_HIP,0.5396662950515747,0.48498037457466125
plank,RIGHT_HIP,0.5106618404388428,0.5023348927497864
plank,LEFT_KNEE,0.4831661880016327,0.5033937096595764
plank,RIGHT_KNEE,0.45572787523269653,0.5233039259910583
plank,LEFT_ANKLE,0.42754870653152466,0.49173641204833984
plank,RIGHT_ANKLE,0.404869943857193,0.498031884431839
plank,LEFT_HEEL,0.4161834418773651,0.48200634121894836
plank,RIGHT_HEEL,0.3937675356864929,0.48078036308288574
plank,LEFT_FOOT_INDEX,0.42238980531692505,0.555366575717926
plank,RIGHT_FOOT_INDEX,0.4081844389438629,0.5793905854225159
plank,NOSE,0.6704787015914917,0.6364163160324097
plank,LEFT_EYE_INNER,0.6787988543510437,0.6295726299285889
plank,LEFT_EYE,0.6796677112579346,0.6273297071456909
plank,LEFT_EYE_OUTER,0.6806414127349854,0.6251089572906494
plank,RIGHT_EYE_INNER,0.6776798963546753,0.630188524723053
plank,RIGHT_EYE,0.6776480078697205,0.628442108631134
plank,RIGHT_EYE_OUTER,0.6777006983757019,0.6266387104988098
plank,LEFT_EAR,0.6786906123161316,0.5976966619491577
plank,RIGHT_EAR,0.6750938296318054,0.5986680388450623
plank,MOUTH_LEFT,0.6626176238059998,0.6252073645591736
plank,MOUTH_RIGHT,0.661539614200592,0.6256650686264038
plank,LEFT_SHOULDER,0.6585665941238403,0.5339620113372803
plank,RIGHT_SHOULDER,0.6132628917694092,0.5708054900169373
plank,LEFT_ELBOW,0.6508888006210327,0.6299721002578735
plank,RIGHT_ELBOW,0.6083950400352478,0.6873860359191895
plank,LEFT_WRIST,0.6673756241798401,0.6757442951202393
plank,RIGHT_WRIST,0.6688132882118225,0.6883182525634766
plank,LEFT_PINKY,0.6832284927368164,0.6793913841247559
plank,RIGHT_PINKY,0.6840425133705139,0.6881461143493652
plank,LEFT_INDEX,0.6813308000564575,0.6727454662322998
plank,RIGHT_INDEX,0.6839156746864319,0.6768664121627808
plank,LEFT_THUMB,0.6741129159927368,0.6676624417304993
plank,RIGHT_THUMB,0.6784064769744873,0.6732182502746582
plank,LEFT_HIP,0.5338871479034424,0.4853338301181793
plank,RIGHT_HIP,0.5050901174545288,0.49292540550231934
plank,LEFT_KNEE,0.4744963049888611,0.5177946090698242
plank,RIGHT_KNEE,0.4439243674278259,0.4997052848339081
plank,LEFT_ANKLE,0.41878554224967957,0.49522361159324646
plank,RIGHT_ANKLE,0.399935781955719,0.4747001826763153
plank,LEFT_HEEL,0.40974417328834534,0.47729623317718506
plank,RIGHT_HEEL,0.3927094340324402,0.46381688117980957
plank,LEFT_FOOT_INDEX,0.4081062376499176,0.5646817088127136
plank,RIGHT_FOOT_INDEX,0.40137165784835815,0.5471378564834595
plank,NOSE,0.6708997488021851,0.6343390345573425
plank,LEFT_EYE_INNER,0.6786458492279053,0.6279915571212769
plank,LEFT_EYE,0.6793549656867981,0.625738799571991
plank,LEFT_EYE_OUTER,0.6801419854164124,0.6235116720199585
plank,RIGHT_EYE_INNER,0.6773160696029663,0.6288355588912964
plank,RIGHT_EYE,0.6769893169403076,0.627199649810791
plank,RIGHT_EYE_OUTER,0.676723301410675,0.6254928112030029
plank,LEFT_EAR,0.6770398020744324,0.5975086092948914
plank,RIGHT_EAR,0.6729574799537659,0.5982692837715149
plank,MOUTH_LEFT,0.662753164768219,0.6231743693351746
plank,MOUTH_RIGHT,0.6613672971725464,0.6242467164993286
plank,LEFT_SHOULDER,0.6589310169219971,0.528846025466919
plank,RIGHT_SHOULDER,0.6107712984085083,0.5752248764038086
plank,LEFT_ELBOW,0.6598056554794312,0.6255709528923035
plank,RIGHT_ELBOW,0.6073641180992126,0.6857702136039734
plank,LEFT_WRIST,0.6680724024772644,0.6768156290054321
plank,RIGHT_WRIST,0.6662321090698242,0.68401038646698
plank,LEFT_PINKY,0.6838180422782898,0.6811662912368774
plank,RIGHT_PINKY,0.682542085647583,0.6864305734634399
plank,LEFT_INDEX,0.6819790601730347,0.6753783226013184
plank,RIGHT_INDEX,0.6817552447319031,0.6757264137268066
plank,LEFT_THUMB,0.6747733950614929,0.6710394620895386
plank,RIGHT_THUMB,0.6748713254928589,0.671165943145752
plank,LEFT_HIP,0.5335579514503479,0.48766660690307617
plank,RIGHT_HIP,0.5077803730964661,0.5048930048942566
plank,LEFT_KNEE,0.4785943627357483,0.5121569037437439
plank,RIGHT_KNEE,0.44781553745269775,0.518230140209198
plank,LEFT_ANKLE,0.4287526309490204,0.512604832649231
plank,RIGHT_ANKLE,0.3987845778465271,0.4921254515647888
plank,LEFT_HEEL,0.4190715253353119,0.5000841617584229
plank,RIGHT_HEEL,0.3873482346534729,0.4742322564125061
plank,LEFT_FOOT_INDEX,0.4203757345676422,0.5672151446342468
plank,RIGHT_FOOT_INDEX,0.3927344083786011,0.5434687733650208
plank,NOSE,0.6886754631996155,0.6016501188278198
plank,LEFT_EYE_INNER,0.6960757970809937,0.5959781408309937
plank,LEFT_EYE,0.696715772151947,0.5926895141601562
plank,LEFT_EYE_OUTER,0.697236955165863,0.5896661281585693
plank,RIGHT_EYE_INNER,0.6939954161643982,0.6030034422874451
plank,RIGHT_EYE,0.693228542804718,0.6044182777404785
plank,RIGHT_EYE_OUTER,0.6923274397850037,0.605802595615387
plank,LEFT_EAR,0.6912563443183899,0.5760194063186646
plank,RIGHT_EAR,0.6847702860832214,0.597625732421875
plank,MOUTH_LEFT,0.6810471415519714,0.5902022123336792
plank,MOUTH_RIGHT,0.6784648299217224,0.5991150736808777
plank,LEFT_SHOULDER,0.6595214605331421,0.518476665019989
plank,RIGHT_SHOULDER,0.6180685758590698,0.5977744460105896
plank,LEFT_ELBOW,0.658829391002655,0.6041436195373535
plank,RIGHT_ELBOW,0.6108944416046143,0.690973162651062
plank,LEFT_WRIST,0.6707470417022705,0.6626920700073242
plank,RIGHT_WRIST,0.6678856611251831,0.6886811256408691
plank,LEFT_PINKY,0.6856450438499451,0.6738638877868652
plank,RIGHT_PINKY,0.6838997006416321,0.6943690180778503
plank,LEFT_INDEX,0.6836091876029968,0.6669278740882874
plank,RIGHT_INDEX,0.6834201812744141,0.678178071975708
plank,LEFT_THUMB,0.6776750683784485,0.6591914296150208
plank,RIGHT_THUMB,0.6768155694007874,0.671932578086853
plank,LEFT_HIP,0.5408119559288025,0.4843734800815582
plank,RIGHT_HIP,0.5124784111976624,0.5125044584274292
plank,LEFT_KNEE,0.48382312059402466,0.5066694617271423
plank,RIGHT_KNEE,0.4564310312271118,0.5243044495582581
plank,LEFT_ANKLE,0.4279080331325531,0.5061120390892029
plank,RIGHT_ANKLE,0.40364351868629456,0.5115848183631897
plank,LEFT_HEEL,0.41679996252059937,0.4919690191745758
plank,RIGHT_HEEL,0.3899468183517456,0.4978378713130951
plank,LEFT_FOOT_INDEX,0.42233139276504517,0.5565083026885986
plank,RIGHT_FOOT_INDEX,0.4046086072921753,0.560680091381073
plank,NOSE,0.6699931025505066,0.6346611380577087
plank,LEFT_EYE_INNER,0.6789297461509705,0.6293696761131287
plank,LEFT_EYE,0.6797321438789368,0.6273494958877563
plank,LEFT_EYE_OUTER,0.680603563785553,0.625359833240509
plank,RIGHT_EYE_INNER,0.6777228713035583,0.6298720836639404
plank,RIGHT_EYE,0.6775738596916199,0.6282678842544556
plank,RIGHT_EYE_OUTER,0.6774865388870239,0.6265815496444702
plank,LEFT_EAR,0.6785562634468079,0.5995325446128845
plank,RIGHT_EAR,0.6745279431343079,0.5992430448532104
plank,MOUTH_LEFT,0.6624230742454529,0.6241216659545898
plank,MOUTH_RIGHT,0.6611409783363342,0.623993456363678
plank,LEFT_SHOULDER,0.6613336205482483,0.5324000120162964
plank,RIGHT_SHOULDER,0.6123926639556885,0.5740271210670471
plank,LEFT_ELBOW,0.6610954999923706,0.6339424848556519
plank,RIGHT_ELBOW,0.6089143753051758,0.6898869276046753
plank,LEFT_WRIST,0.6694046258926392,0.6777234077453613
plank,RIGHT_WRIST,0.6683895587921143,0.6883012652397156
plank,LEFT_PINKY,0.6856222152709961,0.6820418834686279
plank,RIGHT_PINKY,0.6840951442718506,0.691078782081604
plank,LEFT_INDEX,0.6836932301521301,0.6758851408958435
plank,RIGHT_INDEX,0.6837481260299683,0.6783798933029175
plank,LEFT_THUMB,0.6764662265777588,0.6704285144805908
plank,RIGHT_THUMB,0.6776968240737915,0.6732693314552307
plank,LEFT_HIP,0.5373951196670532,0.48872098326683044
plank,RIGHT_HIP,0.5098042488098145,0.4982113242149353
plank,LEFT_KNEE,0.48565927147865295,0.5253300666809082
plank,RIGHT_KNEE,0.4530410170555115,0.5325446724891663
plank,LEFT_ANKLE,0.4309851825237274,0.5186356902122498
plank,RIGHT_ANKLE,0.39901208877563477,0.5108637809753418
plank,LEFT_HEEL,0.4213164448738098,0.5042057633399963
plank,RIGHT_HEEL,0.38519397377967834,0.4939838647842407
plank,LEFT_FOOT_INDEX,0.4224698841571808,0.5668940544128418
plank,RIGHT_FOOT_INDEX,0.3968934118747711,0.565233588218689
plank,NOSE,0.6711649298667908,0.6374760866165161
plank,LEFT_EYE_INNER,0.67893385887146,0.6317943334579468
plank,LEFT_EYE,0.6796892881393433,0.6295672059059143
plank,LEFT_EYE_OUTER,0.6805518865585327,0.6273313164710999
plank,RIGHT_EYE_INNER,0.6776695251464844,0.6323865652084351
plank,RIGHT_EYE,0.6774245500564575,0.6306337118148804
plank,RIGHT_EYE_OUTER,0.677266538143158,0.6288245320320129
plank,LEFT_EAR,0.678747296333313,0.6010879278182983
plank,RIGHT_EAR,0.6745808124542236,0.6016147136688232
plank,MOUTH_LEFT,0.663735568523407,0.6251353025436401
plank,MOUTH_RIGHT,0.662333071231842,0.625870406627655
plank,LEFT_SHOULDER,0.660940408706665,0.5267088413238525
plank,RIGHT_SHOULDER,0.6142279505729675,0.5745226740837097
plank,LEFT_ELBOW,0.6618167757987976,0.6276108622550964
plank,RIGHT_ELBOW,0.6091567873954773,0.6883664131164551
plank,LEFT_WRIST,0.6695593595504761,0.6739248037338257
plank,RIGHT_WRIST,0.6679877042770386,0.6869060397148132
plank,LEFT_PINKY,0.685241162776947,0.6781549453735352
plank,RIGHT_PINKY,0.6830222606658936,0.6880745887756348
plank,LEFT_INDEX,0.6829109191894531,0.6720845699310303
plank,RIGHT_INDEX,0.682788610458374,0.6753768920898438
plank,LEFT_THUMB,0.6757514476776123,0.6665046215057373
plank,RIGHT_THUMB,0.6766658425331116,0.6708224415779114
plank,LEFT_HIP,0.5397524237632751,0.4909089207649231
plank,RIGHT_HIP,0.5140096545219421,0.4986857771873474
plank,LEFT_KNEE,0.48026514053344727,0.5235708951950073
plank,RIGHT_KNEE,0.44922617077827454,0.5119587779045105
plank,LEFT_ANKLE,0.4188021421432495,0.5304305553436279
plank,RIGHT_ANKLE,0.3927500545978546,0.48806101083755493
plank,LEFT_HEEL,0.40805307030677795,0.5191196799278259
plank,RIGHT_HEEL,0.3799421191215515,0.4716072380542755
plank,LEFT_FOOT_INDEX,0.40903860330581665,0.5860172510147095
plank,RIGHT_FOOT_INDEX,0.3857783377170563,0.5402005910873413
plank,NOSE,0.6670887470245361,0.6114660501480103
plank,LEFT_EYE_INNER,0.6746408939361572,0.606011688709259
plank,LEFT_EYE,0.6752161383628845,0.6041355729103088
plank,LEFT_EYE_OUTER,0.6758564114570618,0.6022400856018066
plank,RIGHT_EYE_INNER,0.673839807510376,0.60696941614151
plank,RIGHT_EYE,0.6737802028656006,0.605797529220581
plank,RIGHT_EYE_OUTER,0.6737573146820068,0.6045207977294922
plank,LEFT_EAR,0.672429084777832,0.5789835453033447
plank,RIGHT_EAR,0.6697231531143188,0.5812002420425415
plank,MOUTH_LEFT,0.6600118279457092,0.6026225686073303
plank,MOUTH_RIGHT,0.6590978503227234,0.6039907336235046
plank,LEFT_SHOULDER,0.6559334397315979,0.51954185962677
plank,RIGHT_SHOULDER,0.6147597432136536,0.5697817206382751
plank,LEFT_ELBOW,0.6608498096466064,0.6165152788162231
plank,RIGHT_ELBOW,0.6167678236961365,0.6891516447067261
plank,LEFT_WRIST,0.6753283143043518,0.6770992279052734
plank,RIGHT_WRIST,0.6799531579017639,0.6981703042984009
plank,LEFT_PINKY,0.6952378153800964,0.6892147064208984
plank,RIGHT_PINKY,0.6984005570411682,0.7094113826751709
plank,LEFT_INDEX,0.6939426064491272,0.6834583282470703
plank,RIGHT_INDEX,0.6977829337120056,0.6929059624671936
plank,LEFT_THUMB,0.6851629614830017,0.6767539978027344
plank,RIGHT_THUMB,0.6913261413574219,0.6874158382415771
plank,LEFT_HIP,0.5365358591079712,0.47483503818511963
plank,RIGHT_HIP,0.5110794901847839,0.4897576868534088
plank,LEFT_KNEE,0.4791959524154663,0.5012892484664917
plank,RIGHT_KNEE,0.45203468203544617,0.5072538256645203
plank,LEFT_ANKLE,0.42663148045539856,0.5003685355186462
plank,RIGHT_ANKLE,0.4068598747253418,0.48803529143333435
plank,LEFT_HEEL,0.41620662808418274,0.488778293132782
plank,RIGHT_HEEL,0.3899896740913391,0.4777051508426666
plank,LEFT_FOOT_INDEX,0.42130082845687866,0.5550513863563538
plank,RIGHT_FOOT_INDEX,0.4054821729660034,0.5590241551399231
plank,NOSE,0.6896858215332031,0.6098102331161499
plank,LEFT_EYE_INNER,0.6969954967498779,0.6012012958526611
plank,LEFT_EYE,0.6976022124290466,0.5980693101882935
plank,LEFT_EYE_OUTER,0.698084831237793,0.5951642394065857
plank,RIGHT_EYE_INNER,0.6950392127037048,0.606950581073761
plank,RIGHT_EYE,0.6943438053131104,0.6076034307479858
plank,RIGHT_EYE_OUTER,0.6934871673583984,0.6081350445747375
plank,LEFT_EAR,0.6916673183441162,0.5793238282203674
plank,RIGHT_EAR,0.6860705018043518,0.595317006111145
plank,MOUTH_LEFT,0.682196855545044,0.5990192294120789
plank,MOUTH_RIGHT,0.6797979474067688,0.6067016124725342
plank,LEFT_SHOULDER,0.6596009135246277,0.5199993848800659
plank,RIGHT_SHOULDER,0.614745020866394,0.5947799682617188
plank,LEFT_ELBOW,0.6554324626922607,0.6105411052703857
plank,RIGHT_ELBOW,0.6096302270889282,0.690197765827179
plank,LEFT_WRIST,0.6697254180908203,0.6688627600669861
plank,RIGHT_WRIST,0.6670281887054443,0.6890001893043518
plank,LEFT_PINKY,0.6854020357131958,0.6762915253639221
plank,RIGHT_PINKY,0.6841872334480286,0.6969022154808044
plank,LEFT_INDEX,0.6841920018196106,0.6706656217575073
plank,RIGHT_INDEX,0.6836726665496826,0.6799672842025757
plank,LEFT_THUMB,0.678191602230072,0.6639883518218994
plank,RIGHT_THUMB,0.6769480109214783,0.6732659935951233
plank,LEFT_HIP,0.5434419512748718,0.4863690435886383
plank,RIGHT_HIP,0.5126044750213623,0.5104191303253174
plank,LEFT_KNEE,0.4858284592628479,0.513790488243103
plank,RIGHT_KNEE,0.4595605731010437,0.532951831817627
plank,LEFT_ANKLE,0.43299153447151184,0.5116391777992249
plank,RIGHT_ANKLE,0.4092058837413788,0.5211703777313232
plank,LEFT_HEEL,0.42195838689804077,0.49764925241470337
plank,RIGHT_HEEL,0.3957580029964447,0.507345974445343
plank,LEFT_FOOT_INDEX,0.42825594544410706,0.5645558834075928
plank,RIGHT_FOOT_INDEX,0.41111546754837036,0.5725382566452026
plank,NOSE,0.6803461909294128,0.6110662221908569
plank,LEFT_EYE_INNER,0.6885039806365967,0.6053691506385803
plank,LEFT_EYE,0.6891845464706421,0.6022014617919922
plank,LEFT_EYE_OUTER,0.6896929144859314,0.5989189147949219
plank,RIGHT_EYE_INNER,0.6868240237236023,0.6103004813194275
plank,RIGHT_EYE,0.6863511800765991,0.610769510269165
plank,RIGHT_EYE_OUTER,0.6856910586357117,0.6111781001091003
plank,LEFT_EAR,0.6848729252815247,0.5803160071372986
plank,RIGHT_EAR,0.679368257522583,0.5983251929283142
plank,MOUTH_LEFT,0.6723018288612366,0.5994376540184021
plank,MOUTH_RIGHT,0.6704763174057007,0.6061154007911682
plank,LEFT_SHOULDER,0.6529315114021301,0.520301103591919
plank,RIGHT_SHOULDER,0.6130152940750122,0.5887966752052307
plank,LEFT_ELBOW,0.6608079671859741,0.6063869595527649
plank,RIGHT_ELBOW,0.6119422316551208,0.6902282238006592
plank,LEFT_WRIST,0.6739793419837952,0.6626726984977722
plank,RIGHT_WRIST,0.6699872612953186,0.693239688873291
plank,LEFT_PINKY,0.6895402669906616,0.6710516214370728
plank,RIGHT_PINKY,0.6849697828292847,0.7007616758346558
plank,LEFT_INDEX,0.6876753568649292,0.6650950312614441
plank,RIGHT_INDEX,0.6854133605957031,0.6847934722900391
plank,LEFT_THUMB,0.680907130241394,0.657204270362854
plank,RIGHT_THUMB,0.6796175241470337,0.6789515018463135
plank,LEFT_HIP,0.5339189171791077,0.48646777868270874
plank,RIGHT_HIP,0.5086371898651123,0.4992694556713104
plank,LEFT_KNEE,0.47391077876091003,0.5172145366668701
plank,RIGHT_KNEE,0.44508835673332214,0.4619865417480469
plank,LEFT_ANKLE,0.41793298721313477,0.5305967330932617
plank,RIGHT_ANKLE,0.39038965106010437,0.3383006453514099
plank,LEFT_HEEL,0.4088234007358551,0.5152224898338318
plank,RIGHT_HEEL,0.3884989023208618,0.31598013639450073
plank,LEFT_FOOT_INDEX,0.4018763303756714,0.5834609866142273
plank,RIGHT_FOOT_INDEX,0.3710445165634155,0.3883945643901825
plank,NOSE,0.6814626455307007,0.6064136028289795
plank,LEFT_EYE_INNER,0.6896326541900635,0.6009668111801147
plank,LEFT_EYE,0.6903913021087646,0.5974805355072021
plank,LEFT_EYE_OUTER,0.6909319758415222,0.5940099358558655
plank,RIGHT_EYE_INNER,0.6875874400138855,0.6067022085189819
plank,RIGHT_EYE,0.6869479417800903,0.6073944568634033
plank,RIGHT_EYE_OUTER,0.6861211061477661,0.6080319285392761
plank,LEFT_EAR,0.6856154799461365,0.576185405254364
plank,RIGHT_EAR,0.6791132688522339,0.5966577529907227
plank,MOUTH_LEFT,0.673370897769928,0.5945457220077515
plank,MOUTH_RIGHT,0.6713302135467529,0.6013501286506653
plank,LEFT_SHOULDER,0.6527634263038635,0.5176481008529663
plank,RIGHT_SHOULDER,0.6129028797149658,0.5940163731575012
plank,LEFT_ELBOW,0.661071240901947,0.5996860265731812
plank,RIGHT_ELBOW,0.6117494106292725,0.692603349685669
plank,LEFT_WRIST,0.6753858327865601,0.6554833054542542
plank,RIGHT_WRIST,0.6714583039283752,0.6928039193153381
plank,LEFT_PINKY,0.6910504698753357,0.6680017113685608
plank,RIGHT_PINKY,0.687157392501831,0.6994735598564148
plank,LEFT_INDEX,0.6886181235313416,0.6604065299034119
plank,RIGHT_INDEX,0.688096821308136,0.6831228733062744
plank,LEFT_THUMB,0.6833728551864624,0.6536391973495483
plank,RIGHT_THUMB,0.6824869513511658,0.6778469085693359
plank,LEFT_HIP,0.5299078226089478,0.48232918977737427
plank,RIGHT_HIP,0.5030198097229004,0.5057151317596436
plank,LEFT_KNEE,0.4725015461444855,0.5186542868614197
plank,RIGHT_KNEE,0.4446408450603485,0.5150916576385498
plank,LEFT_ANKLE,0.4217599332332611,0.5032229423522949
plank,RIGHT_ANKLE,0.3943077325820923,0.4935995638370514
plank,LEFT_HEEL,0.41103631258010864,0.4882949888706207
plank,RIGHT_HEEL,0.38189494609832764,0.47810766100883484
plank,LEFT_FOOT_INDEX,0.41717565059661865,0.5531365871429443
plank,RIGHT_FOOT_INDEX,0.39341193437576294,0.5441879034042358
plank,NOSE,0.6899442672729492,0.6052941679954529
plank,LEFT_EYE_INNER,0.6973483562469482,0.5975857973098755
plank,LEFT_EYE,0.6981048583984375,0.59389328956604
plank,LEFT_EYE_OUTER,0.6986907720565796,0.5902289748191833
plank,RIGHT_EYE_INNER,0.6950362920761108,0.6043409109115601
plank,RIGHT_EYE,0.6941987872123718,0.605309784412384
plank,RIGHT_EYE_OUTER,0.6931629180908203,0.606033205986023
plank,LEFT_EAR,0.6922903656959534,0.5747777223587036
plank,RIGHT_EAR,0.6852087378501892,0.5943206548690796
plank,MOUTH_LEFT,0.682306170463562,0.5938223600387573
plank,MOUTH_RIGHT,0.6793463826179504,0.6020574569702148
plank,LEFT_SHOULDER,0.6628343462944031,0.5178187489509583
plank,RIGHT_SHOULDER,0.617676317691803,0.5940375924110413
plank,LEFT_ELBOW,0.6618713140487671,0.6024773716926575
plank,RIGHT_ELBOW,0.6127501726150513,0.6908689141273499
plank,LEFT_WRIST,0.6733402013778687,0.663287878036499
