label,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
bicep curl,0.5065008997917175,0.23311574757099152,0.4639874994754791,0.20523834228515625,0.5053561329841614,0.3240916132926941,0.4479685425758362,0.30236634612083435,0.5314711928367615,0.3541406989097595,0.471213161945343,0.4023616909980774,0.5143290758132935,0.4073430895805359,0.4903999865055084,0.40495872497558594,0.5094043612480164,0.5530104637145996,0.4949372708797455,0.5592299699783325,0.5032605528831482,0.6970155239105225,0.49339985847473145,0.7247430682182312
bicep curl,0.5017547011375427,0.22901508212089539,0.4640091061592102,0.20605303347110748,0.5073031783103943,0.3149116635322571,0.4517115652561188,0.305119127035141,0.5415962338447571,0.2921053469181061,0.47958117723464966,0.4023180305957794,0.5154772996902466,0.41119566559791565,0.49400097131729126,0.41205596923828125,0.5074726343154907,0.55495285987854,0.49645113945007324,0.5650730729103088,0.5012139081954956,0.6964966654777527,0.4931181073188782,0.7275047302246094
bicep curl,0.4863109588623047,0.21457181870937347,0.4802606701850891,0.2008802890777588,0.48275676369667053,0.3046519458293915,0.4660378098487854,0.3036440312862396,0.49796661734580994,0.395541250705719,0.489520400762558,0.40296632051467896,0.5001912713050842,0.4089929759502411,0.4989570677280426,0.4067186713218689,0.5086680054664612,0.5541687607765198,0.5040183067321777,0.5594135522842407,0.4995032250881195,0.700366735458374,0.4923535883426666,0.7244802117347717
bicep curl,0.4895971715450287,0.22967031598091125,0.4951196610927582,0.21343915164470673,0.48690876364707947,0.3286641240119934,0.48775094747543335,0.3136179745197296,0.507876992225647,0.404533714056015,0.5095113515853882,0.4037249982357025,0.5107482075691223,0.41955429315567017,0.5129680037498474,0.4138778746128082,0.5167226195335388,0.5631846189498901,0.5126992464065552,0.5696514844894409,0.5084556341171265,0.7053602933883667,0.5054495334625244,0.7253053188323975
bicep curl,0.50692218542099,0.22710680961608887,0.49553123116493225,0.2082417756319046,0.5056957602500916,0.3223755657672882,0.4817882478237152,0.3029545545578003,0.525003969669342,0.39484405517578125,0.5037804841995239,0.40454593300819397,0.5202571749687195,0.4209556579589844,0.5124340057373047,0.41610604524612427,0.51627117395401,0.5670540928840637,0.5101065635681152,0.5765817761421204,0.5089641809463501,0.7048728466033936,0.5053979158401489,0.7242558598518372
bicep curl,0.5027538537979126,0.2215038537979126,0.49507659673690796,0.20769010484218597,0.49728551506996155,0.3158874809741974,0.48141640424728394,0.30206310749053955,0.5156513452529907,0.3859848082065582,0.5043222308158875,0.4033825397491455,0.5204965472221375,0.4137861430644989,0.513619601726532,0.41115960478782654,0.517435610294342,0.55901700258255,0.5126184225082397,0.5688263177871704,0.5085590481758118,0.7013607025146484,0.5050965547561646,0.7238491773605347
bicep curl,0.5040733814239502,0.22232040762901306,0.49682360887527466,0.2077850103378296,0.5112341642379761,0.3052886128425598,0.4860003888607025,0.30367177724838257,0.5403138995170593,0.2993588447570801,0.5091432929039001,0.40298178791999817,0.5159355401992798,0.4152962565422058,0.5155980587005615,0.4119005799293518,0.517071545124054,0.5616267323493958,0.5144273638725281,0.5724530816078186,0.5078428983688354,0.7045375108718872,0.5049439668655396,0.7304486632347107
bicep curl,0.501845121383667,0.2212451994419098,0.49584779143333435,0.2078128606081009,0.5049937963485718,0.3081989586353302,0.48550090193748474,0.3040599226951599,0.515900194644928,0.39187881350517273,0.5079041123390198,0.40158912539482117,0.5146244764328003,0.4136338531970978,0.5154492855072021,0.40976837277412415,0.5158871412277222,0.560668408870697,0.5132569670677185,0.5708427429199219,0.5076771974563599,0.7033323645591736,0.5049628615379333,0.7262094020843506
bicep curl,0.5013325810432434,0.22142855823040009,0.491058886051178,0.20610839128494263,0.497752845287323,0.31518131494522095,0.4782206118106842,0.3006056845188141,0.5158711075782776,0.3914633095264435,0.5011628866195679,0.4008176922798157,0.5171223878860474,0.4119560122489929,0.5103380680084229,0.4088628590106964,0.5152014493942261,0.5576577186584473,0.5110238790512085,0.5703574419021606,0.5077008008956909,0.6983184814453125,0.5049904584884644,0.7244786620140076
bicep curl,0.5113834142684937,0.2291722595691681,0.48993945121765137,0.20754683017730713,0.5120869874954224,0.3227846324443817,0.47801464796066284,0.30109184980392456,0.5324122905731201,0.38790324330329895,0.5005938410758972,0.4007652699947357,0.5209295749664307,0.4149109423160553,0.50716233253479,0.4135913550853729,0.5170875787734985,0.5595160722732544,0.509282112121582,0.5726886987686157,0.5078814625740051,0.6933171153068542,0.5047982931137085,0.7226225733757019
bicep curl,0.5047835111618042,0.22615472972393036,0.48968592286109924,0.2084621638059616,0.5033747553825378,0.317920058965683,0.4771059453487396,0.30623966455459595,0.5238720178604126,0.3820149600505829,0.5007227659225464,0.40264892578125,0.5196229815483093,0.41326433420181274,0.5097619295120239,0.4110138416290283,0.516987681388855,0.5588604211807251,0.5097590088844299,0.5716951489448547,0.5079807043075562,0.696462869644165,0.5049293637275696,0.7221885919570923
bicep curl,0.5136677026748657,0.2367689609527588,0.48267441987991333,0.21560928225517273,0.5201867818832397,0.319224089384079,0.47089409828186035,0.3108019232749939,0.5501562356948853,0.3158266842365265,0.49551621079444885,0.40308231115341187,0.5207948684692383,0.40665626525878906,0.506683886051178,0.40572255849838257,0.5176693201065063,0.5493742227554321,0.5135115385055542,0.5540077686309814,0.5079209208488464,0.6974970102310181,0.5055103898048401,0.7179936766624451
bicep curl,0.5234416723251343,0.2446782886981964,0.47312265634536743,0.2177017629146576,0.5400218963623047,0.3338437080383301,0.4642692506313324,0.31363508105278015,0.5624719262123108,0.2681845426559448,0.4885174334049225,0.40285569429397583,0.5299980044364929,0.40629684925079346,0.49857228994369507,0.40819376707077026,0.526691198348999,0.547716498374939,0.515536367893219,0.5528594255447388,0.512065052986145,0.6872389316558838,0.516932487487793,0.7000032067298889
bicep curl,0.5603474378585815,0.23537752032279968,0.4865560531616211,0.23109190165996552,0.5666923522949219,0.33398330211639404,0.47028428316116333,0.32221072912216187,0.5680436491966248,0.3738529682159424,0.46762290596961975,0.40249520540237427,0.5407007932662964,0.4176967144012451,0.4953634738922119,0.4160305857658386,0.546890377998352,0.5703105330467224,0.4901626706123352,0.577911376953125,0.5541335344314575,0.7104843854904175,0.4861004948616028,0.7302719950675964
bicep curl,0.5454809069633484,0.23683863878250122,0.4714578092098236,0.23289430141448975,0.5491888523101807,0.33372029662132263,0.4557367265224457,0.32572081685066223,0.5499065518379211,0.3606581389904022,0.4515349864959717,0.408000111579895,0.5275112390518188,0.42029502987861633,0.48002204298973083,0.4208822548389435,0.5380933880805969,0.5735126733779907,0.4828585684299469,0.5806255340576172,0.552564263343811,0.7152151465415955,0.4826574921607971,0.7243082523345947
bicep curl,0.5391401648521423,0.23526999354362488,0.46727290749549866,0.23560087382793427,0.5497428178787231,0.3322645425796509,0.4513150751590729,0.32441064715385437,0.5394758582115173,0.24630145728588104,0.4518241882324219,0.40527862310409546,0.5256727933883667,0.41919004917144775,0.47958892583847046,0.42659780383110046,0.5360620617866516,0.5670509338378906,0.48246878385543823,0.5802640914916992,0.550383448600769,0.7085404992103577,0.4826471209526062,0.720917820930481
bicep curl,0.5419017672538757,0.22863326966762543,0.4702998101711273,0.23619958758354187,0.546691358089447,0.3265969455242157,0.45507627725601196,0.32749176025390625,0.5383654236793518,0.2287174016237259,0.4555286467075348,0.4097836911678314,0.5304809808731079,0.414321631193161,0.48271599411964417,0.4213455319404602,0.5365628004074097,0.5669497847557068,0.48447173833847046,0.5791909694671631,0.5506516695022583,0.7081606388092041,0.48319578170776367,0.7220532894134521
bicep curl,0.5445011854171753,0.2364509105682373,0.4733756184577942,0.23616176843643188,0.5537366271018982,0.33443140983581543,0.4569613039493561,0.325438916683197,0.552558183670044,0.25495216250419617,0.4572279453277588,0.4069136381149292,0.5307046175003052,0.4161248505115509,0.4850689768791199,0.42165452241897583,0.5378274321556091,0.5678404569625854,0.48507389426231384,0.5786431431770325,0.5510081052780151,0.7098255157470703,0.4832163453102112,0.7247479557991028
bicep curl,0.549041211605072,0.2354470193386078,0.4751615524291992,0.2358984798192978,0.5562702417373657,0.32367512583732605,0.45958057045936584,0.32546117901802063,0.5580531358718872,0.34709426760673523,0.4575580954551697,0.4079802930355072,0.530480146408081,0.4188134968280792,0.4851377606391907,0.4214840829372406,0.5386450886726379,0.567606508731842,0.485133558511734,0.5772309303283691,0.5511148571968079,0.7098023295402527,0.4835592210292816,0.7211227416992188
bicep curl,0.5525746941566467,0.234977126121521,0.47696155309677124,0.2348254770040512,0.5589479207992554,0.32776346802711487,0.4612696170806885,0.32525113224983215,0.5572129487991333,0.3710594177246094,0.459451824426651,0.4072697162628174,0.5319405794143677,0.42362847924232483,0.48632073402404785,0.42236149311065674,0.5398584008216858,0.5694704055786133,0.48515599966049194,0.5795968770980835,0.5512034296989441,0.7103947997093201,0.4830187261104584,0.7214847803115845
bicep curl,0.5472847819328308,0.23333528637886047,0.4758816361427307,0.23483490943908691,0.5586029291152954,0.3332311809062958,0.4589694142341614,0.32407113909721375,0.5521361827850342,0.2619514763355255,0.4590439200401306,0.40702497959136963,0.5321910977363586,0.41712820529937744,0.4865909516811371,0.4213186502456665,0.5393883585929871,0.5622527003288269,0.4856378436088562,0.5757772922515869,0.5506682991981506,0.7084713578224182,0.4831155240535736,0.7212297916412354
bicep curl,0.5469874143600464,0.22623687982559204,0.4758208692073822,0.23150372505187988,0.5549355149269104,0.3240499794483185,0.4590758681297302,0.3243550956249237,0.5483633279800415,0.2206372767686844,0.45916932821273804,0.4085302948951721,0.5331790447235107,0.41186973452568054,0.48728126287460327,0.41869276762008667,0.5394687056541443,0.5631439685821533,0.4862213730812073,0.5774692893028259,0.5509885549545288,0.7087077498435974,0.4835640490055084,0.722981870174408
bicep curl,0.545936644077301,0.22535187005996704,0.47607606649398804,0.23286236822605133,0.5533648729324341,0.3230992257595062,0.4590647220611572,0.32445505261421204,0.5559953451156616,0.23347964882850647,0.45938968658447266,0.40858471393585205,0.5335596203804016,0.4125070869922638,0.4878925681114197,0.4185267686843872,0.5398904085159302,0.5661916732788086,0.48664331436157227,0.5774427652359009,0.5514669418334961,0.7131214737892151,0.48357445001602173,0.7238783836364746
bicep curl,0.5518823862075806,0.23282547295093536,0.4768214821815491,0.23347724974155426,0.562247097492218,0.32566037774086,0.459359347820282,0.3251655697822571,0.5622842311859131,0.30748361349105835,0.4592348635196686,0.40751054883003235,0.533490002155304,0.41662123799324036,0.4878501296043396,0.41994258761405945,0.5399065613746643,0.567891001701355,0.48670655488967896,0.578368604183197,0.5516261458396912,0.7144297957420349,0.4835696220397949,0.7241528630256653
bicep curl,0.5549243688583374,0.23362420499324799,0.47878116369247437,0.23262813687324524,0.5619692802429199,0.33095577359199524,0.46134576201438904,0.3244174122810364,0.5617111325263977,0.3619033396244049,0.45918184518814087,0.40607380867004395,0.5334102511405945,0.41860318183898926,0.4879240095615387,0.4196070730686188,0.5399382710456848,0.5649990439414978,0.48666658997535706,0.5774254202842712,0.5510512590408325,0.7099940776824951,0.48410898447036743,0.7213634252548218
bicep curl,0.5557711720466614,0.23480908572673798,0.4784930348396301,0.22986024618148804,0.5614647269248962,0.33387741446495056,0.4609244465827942,0.32166174054145813,0.5625569820404053,0.38628876209259033,0.4596073031425476,0.4060230553150177,0.5343496203422546,0.421814501285553,0.4881099760532379,0.42028453946113586,0.540225625038147,0.5660935640335083,0.4866704046726227,0.5770916938781738,0.5510628819465637,0.7069069743156433,0.4835093915462494,0.7212288975715637
bicep curl,0.5534100532531738,0.23392073810100555,0.4762861728668213,0.22984275221824646,0.5606610178947449,0.32161426544189453,0.4588702321052551,0.3218790292739868,0.5648255348205566,0.32190558314323425,0.4590822756290436,0.40518370270729065,0.5337021946907043,0.42095112800598145,0.4876874089241028,0.42179760336875916,0.5402334928512573,0.5653297901153564,0.48672428727149963,0.5766510367393494,0.5508479475975037,0.7059538960456848,0.48381805419921875,0.7201173305511475
bicep curl,0.552518904209137,0.23312844336032867,0.4773617386817932,0.2303033471107483,0.5623341798782349,0.33302149176597595,0.4594818651676178,0.32203203439712524,0.5662740468978882,0.2554304897785187,0.45967546105384827,0.406880259513855,0.5352210998535156,0.41931846737861633,0.4894849359989166,0.4222845733165741,0.5405522584915161,0.5632711052894592,0.48759549856185913,0.576664388179779,0.5505436062812805,0.7078031897544861,0.4839020371437073,0.7214715480804443
bicep curl,0.5548426508903503,0.22394296526908875,0.4838559627532959,0.2300725281238556,0.5662471652030945,0.32233935594558716,0.4664103090763092,0.32199981808662415,0.565142810344696,0.22448143362998962,0.46513500809669495,0.4077679514884949,0.5422932505607605,0.41472235321998596,0.4964222013950348,0.41911834478378296,0.5443717241287231,0.5634931921958923,0.4910522997379303,0.5778284668922424,0.5513783693313599,0.7104817628860474,0.48423925042152405,0.7278720140457153
bicep curl,0.5430804491043091,0.2432553470134735,0.47218260169029236,0.25843536853790283,0.5555272698402405,0.326072096824646,0.4660670757293701,0.34969955682754517,0.55255126953125,0.35164499282836914,0.4563799500465393,0.361739844083786,0.5326194167137146,0.4245985746383667,0.4941815733909607,0.430206835269928,0.5432508587837219,0.5612363815307617,0.49607640504837036,0.5659953355789185,0.5568748712539673,0.6922441124916077,0.5037516355514526,0.6872921586036682
bicep curl,0.5552736520767212,0.2444917857646942,0.4899030327796936,0.23594725131988525,0.5697237849235535,0.32802459597587585,0.4770726263523102,0.32929372787475586,0.561860203742981,0.23430466651916504,0.46941789984703064,0.24146541953086853,0.5438069105148315,0.41680237650871277,0.502356231212616,0.41553789377212524,0.5490320920944214,0.5632625222206116,0.5017467737197876,0.5643244981765747,0.5570487380027771,0.6965599060058594,0.5030927658081055,0.6907613277435303
bicep curl,0.5599888563156128,0.23810310661792755,0.49303990602493286,0.22604043781757355,0.5707570314407349,0.32211121916770935,0.4793698191642761,0.32158225774765015,0.5600077509880066,0.22881077229976654,0.47704410552978516,0.23170891404151917,0.5465550422668457,0.4140438139438629,0.5040839910507202,0.4118230640888214,0.5501308441162109,0.5649494528770447,0.502982497215271,0.5632653832435608,0.5571854114532471,0.6999305486679077,0.5032153725624084,0.6919362545013428
bicep curl,0.56081223487854,0.24618665874004364,0.4933749735355377,0.23856143653392792,0.5713345408439636,0.3330889642238617,0.48027029633522034,0.3275660276412964,0.5645810961723328,0.2442164272069931,0.47188234329223633,0.2505229115486145,0.5461872816085815,0.4170159697532654,0.5037156939506531,0.41455718874931335,0.5504150986671448,0.5655561685562134,0.5029889941215515,0.5642968416213989,0.5574199557304382,0.6988657116889954,0.5034881234169006,0.6911289095878601
bicep curl,0.5612090826034546,0.2480585128068924,0.4875970780849457,0.2494141310453415,0.569083034992218,0.3433742821216583,0.4833764135837555,0.3447079658508301,0.5743470191955566,0.3407527804374695,0.4649297297000885,0.3214980959892273,0.5447176694869995,0.41946983337402344,0.5025827884674072,0.42105191946029663,0.5504739284515381,0.5668215751647949,0.5024348497390747,0.5645208954811096,0.5572974681854248,0.7026024460792542,0.5035110116004944,0.6923529505729675
